ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
gc19_pc.5utr::gencode::DSN1::ENSG00000149636.11	0.177482262312535	0.0266378351094354	0.0481339919143895	0.38992	0.0604612043846089	0.0167889707851181	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DSP::ENSG00000096696.9	1	0.999886156955446	1	NA	0.999992618805692	0.999999999999754	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DSPP::ENSG00000152591.8	1	0.984740869623084	1	NA	0.99770063022509	0.999999400987728	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DST::ENSG00000151914.13	0.694000475752808	0.371867000917364	0.926517858177873	0.67447	0.747025892415871	0.887298453700452	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DSTN::ENSG00000125868.11	1	0.992623105174009	1	NA	0.999021237871833	0.999999932721127	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DSTYK::ENSG00000133059.12	1	0.996290577083499	1	NA	0.999563029673874	0.999999991469438	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DTD1::ENSG00000125821.7	1	0.999923162248868	1	NA	0.999995342082508	0.999999999999925	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DTD2::ENSG00000129480.8	1	0.999997749326249	1	NA	0.999999925404366	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DTHD1::ENSG00000197057.4	0.0367717973292784	0.182399232473276	0.158967286466125	0.90923	0.146601567799873	0.0850122819112027	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTL::ENSG00000143476.13	0.722339481122636	0.999980550610992	0.768134656959743	0.77018	0.916124389894187	0.988860182584743	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTNA::ENSG00000134769.17	0.653455174498655	0.586654199084645	0.57865975333721	0.83925	0.773079626482738	0.909618980349023	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTNB::ENSG00000138101.14	1	0.996347852986592	1	NA	0.999570929372068	0.999999991858871	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DTNBP1::ENSG00000047579.15	0.812824740594106	0.996583008061155	0.908529640009871	0.4912	0.889515499344278	0.979920393741573	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTWD1::ENSG00000104047.10	0.600052464532438	0.0192617338093696	0.717568266204446	0.13709	0.155256014192252	0.0940163098012821	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTWD2::ENSG00000169570.5	1	0.999930148669143	1	NA	0.999995834080637	0.999999999999943	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DTX1::ENSG00000135144.3	0.972959181281563	0.999744190747255	0.899886755695815	0.08652	0.613136914271788	0.740230226767372	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTX2::ENSG00000091073.15	1	0.999424217854354	1	NA	0.999950735190938	0.999999999968172	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DTX3::ENSG00000178498.11	0.513792302548658	0.166452114841304	0.864728695106651	0.79769	0.571421637781596	0.685176230691943	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTX3L::ENSG00000163840.5	0.470753423183606	0.0421699031250635	0.556114334346463	0.87895	0.326065239264733	0.319988905347809	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DTX4::ENSG00000110042.3	1	NA	1	NA	1	1	2.09993634282698	1.90481964544464
gc19_pc.5utr::gencode::DTYMK::ENSG00000168393.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUOX1::ENSG00000137857.13	0.877346226524579	0.127378526221539	0.914250130185768	0.37855	0.504904862022621	0.590852234969551	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUOX2::ENSG00000140279.8	1	0.999950713840844	1	NA	0.999997230774714	0.99999999999998	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUOXA1::ENSG00000140254.8	0.245260595813352	0.00554485222648074	0.0960684925315692	0.95883	0.0688734746521183	0.0214517010067605	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUOXA2::ENSG00000140274.9	1	0.999950713840844	1	NA	0.999997230774714	0.99999999999998	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUS1L::ENSG00000169718.13	1	0.998363520318662	1	NA	0.99983252827436	0.999999999268669	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUS2::ENSG00000167264.13	0.591750786353484	0.994962274404549	0.926652090092099	0.09647	0.552934969509851	0.659681874865673	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUS3L::ENSG00000141994.11	0.220912562300425	0.999305004981589	0.431919504877641	0.33169	0.47510241582671	0.546644025654637	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUS4L::ENSG00000105865.6	0.758491668095421	0.991644689392267	0.833109869885672	0.303	0.776644534795755	0.912494992148164	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP10::ENSG00000143507.13	0.558379706442607	0.25141550501212	0.767345477908562	0.19609	0.41921243965673	0.461820729223659	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP11::ENSG00000144048.6	1	0.997525684309406	1	NA	0.999728151676314	0.999999997470581	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP12::ENSG00000081721.7	1	0.998400763595188	1	NA	0.999836984944164	0.999999999317492	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP13::ENSG00000079393.16	1	0.999697866938168	1	NA	0.999976850636485	0.999999999995402	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP14::ENSG00000161326.8	1	0.999820731018156	1	NA	0.999987437993576	0.99999999999904	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP15::ENSG00000149599.11	0.924601174390695	0.0903999612749106	0.980604371846599	0.12644	0.333220548122655	0.330709863841561	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP16::ENSG00000111266.4	0.761816455043893	0.654013369655765	0.82528274508388	0.44973	0.771859790382241	0.908624891918135	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP18::ENSG00000167065.9	0.348809558512604	0.478015741634296	0.634008265865526	0.19829	0.418197614899739	0.460267243168908	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP19::ENSG00000162999.8	1	0.998954967296754	1	NA	0.99990097273893	0.999999999809639	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP1::ENSG00000120129.5	0.192835773883013	0.000550735109555568	0.0509983116614834	0.15001	0.00969515470338407	0.000465509943463321	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP21::ENSG00000189037.6	1	NA	1	NA	1	1	2.09993634282698	1.90481964544464
gc19_pc.5utr::gencode::DUSP22::ENSG00000112679.10	0.999646096568577	0.999563479786854	0.990405877376526	0.46229	0.926411392200359	0.991593560270881	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP23::ENSG00000158716.4	1	0.992571445967498	1	NA	0.999013187610683	0.9999999312951	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP26::ENSG00000133878.4	1	0.999952934842925	1	NA	0.999997376337929	0.999999999999983	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP27::ENSG00000198842.5	0.465805997297216	0.044438996879353	0.268866899576523	0.76051	0.246487580066132	0.205705333074987	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP28::ENSG00000188542.5	0.812472008204367	0.996433852813142	0.935921327792039	0.34186	0.832414775446439	0.951664351298596	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP2::ENSG00000158050.4	1	0.997377735592428	1	NA	0.999709005156443	0.999999996988845	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP3::ENSG00000108861.4	1	0.997652143466615	0.885271396013652	0.52211	0.927579424531094	0.991878582421846	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP4::ENSG00000120875.4	0.570939369014253	0.596150884381143	0.706178724927257	0.33294	0.622551379363289	0.752130085880852	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP5::ENSG00000138166.5	0.994385690701164	0.991732345777732	0.674184428418456	0.77514	0.943413943662737	0.995236811375632	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP6::ENSG00000139318.7	0.454969290345581	0.160414586105302	0.226137256714862	0.65592	0.338036787757973	0.337953641953794	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUSP7::ENSG00000164086.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP8::ENSG00000184545.6	1	0.997702505556109	1	NA	0.999750775622162	0.999999997975298	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUSP9::ENSG00000130829.13	1	0.999686533361434	1	NA	0.999975830427901	0.999999999994865	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUT::ENSG00000128951.9	0.802866133873812	0.996535869555896	0.981315632592341	0.49279	0.900531654533814	0.983949276257612	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DUX4::ENSG00000258389.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUX4L2::ENSG00000259128.1	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUX4L3::ENSG00000259034.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUX4L4::ENSG00000258834.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUX4L5::ENSG00000259063.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUX4L6::ENSG00000258697.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DUX4L7::ENSG00000258755.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DVL1::ENSG00000107404.13	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DVL2::ENSG00000004975.7	1	0.998537590768144	1	NA	0.999853202395857	0.999999999478166	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DVL3::ENSG00000161202.13	0.932071744780505	0.999852780705177	0.905144976443265	0.12195	0.666278064452664	0.80455196521337	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DXO::ENSG00000204348.5	1	0.99923931653187	1	NA	0.999931735371725	0.999999999926598	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYDC1::ENSG00000170788.9	1	0.995753623366154	1	NA	0.999487973757576	0.999999987197655	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYDC2::ENSG00000133665.8	1	0.995753623366154	0.902633246415704	0.00216	0.187852203516437	0.130695491662562	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYM::ENSG00000141627.9	0.901733158134142	0.229676454052186	0.231867262391668	0.89922	0.521751677287944	0.615377236646033	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNAP::ENSG00000178690.2	0.00782169708265961	0.328375874976968	0.0708254939056517	0.0351	0.0219093435395523	0.00236083722390516	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNC1H1::ENSG00000197102.6	1	0.999999311083783	1	NA	0.999999981351558	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYNC1I1::ENSG00000158560.10	0.530262142514449	0.995710634342264	0.949137446218623	0.87452	0.91997300868771	0.989929809957106	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNC1I2::ENSG00000077380.11	0.798164175160105	0.150488702275311	0.985659668683115	0.67308	0.621826425278269	0.75122107942636	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNC1LI1::ENSG00000144635.4	1	0.987008462996479	1	NA	0.998097091766692	0.999999630952892	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYNC1LI2::ENSG00000135720.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYNC2H1::ENSG00000187240.9	0.438580926309819	0.990211361882087	0.645828235005022	0.26098	0.607358322263572	0.732825715647463	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNC2LI1::ENSG00000138036.14	1	0.0546781480323278	0.0786396123260802	0.72931	0.222226189643861	0.173455215823404	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNLL1::ENSG00000088986.6	0.204051701255495	0.0766123771091099	0.458128590989147	0.51491	0.235060837288099	0.190325276543061	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNLL2::ENSG00000264364.2	1	0.999548903959401	1	NA	0.999962982930397	0.999999999984696	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYNLRB1::ENSG00000125971.12	1	0.994849407599016	1	NA	0.999357880322627	0.999999977138693	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYNLRB2::ENSG00000168589.10	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYNLT1::ENSG00000146425.6	0.5436254563144	0.291680238165401	0.988247233862224	0.49884	0.618533984137247	0.747077248612636	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYNLT3::ENSG00000165169.6	0.0205994229745027	0.0232012428594305	0.0338007233617569	0.53245	0.0246173179761924	0.00296864654163328	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYRK1A::ENSG00000157540.15	0.622328873492644	0.325167756358146	0.992946137156211	0.8181	0.750492211405848	0.890398203165479	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYRK1B::ENSG00000105204.9	0.519707732690444	0.996891804675968	0.91943777822225	0.60583	0.851370277794508	0.96240362889613	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYRK2::ENSG00000127334.10	0.573713769988748	0.0893652846831492	0.966772132091161	0.15093	0.299034246808396	0.280020212189054	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYRK3::ENSG00000143479.11	0.605075664526441	0.999848535457573	0.946959200231179	0.3843	0.803393366025682	0.932666448692342	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYRK4::ENSG00000010219.9	0.248390155589117	0.0293317708425527	0.395744151983133	0.55666	0.175603488622913	0.116428076365109	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DYSF::ENSG00000135636.9	1	0.999830136902603	1	NA	0.999988206338134	0.999999999999183	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYTN::ENSG00000232125.2	1	0.999929656789206	1	NA	0.999995799706895	0.999999999999942	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DYX1C1::ENSG00000256061.3	1	0.994760979597377	1	NA	0.999344930152516	0.999999975939276	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DZANK1::ENSG00000089091.12	1	0.99996883602988	1	NA	0.999998381026732	0.999999999999995	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::DZIP1::ENSG00000134874.13	0.642405056187422	0.994339612856742	0.825850768858597	0.21415	0.682892357795875	0.823147298816729	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DZIP1L::ENSG00000158163.10	0.792116446202109	0.995480561138779	0.840577038861513	0.41618	0.84349544632181	0.95810437736706	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::DZIP3::ENSG00000198919.8	0.618394638991468	0.999753496221797	0.852201198658737	0.54322	0.849927128713534	0.961633087295864	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::E2F1::ENSG00000101412.9	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E2F2::ENSG00000007968.6	1	0.996605784621585	1	NA	0.999606234047514	0.999999993466079	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E2F3::ENSG00000112242.10	1	0.99833706930237	1	NA	0.999829352402057	0.999999999232615	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E2F4::ENSG00000205250.4	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E2F5::ENSG00000133740.6	0.984323257615238	0.999638853730449	0.84543906685759	0.93234	0.988596199495663	0.999858085432925	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::E2F6::ENSG00000169016.12	1	0.999726099269694	1	NA	0.999979363146759	0.999999999996575	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E2F7::ENSG00000165891.11	1	0.999986996365059	1	NA	0.999999418251702	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E2F8::ENSG00000129173.8	1	0.998797229901667	1	NA	0.999883245430745	0.999999999709739	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::E4F1::ENSG00000167967.11	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EAF1::ENSG00000144597.9	1	0.999554801041799	1	NA	0.999963549046394	0.999999999985289	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EAF2::ENSG00000145088.4	1	0.999696372621737	1	NA	0.999976716492922	0.999999999995334	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EAPP::ENSG00000129518.4	0.349355735797693	0.996583903082821	0.773593982069497	0.47308	0.704431086598924	0.846084504334883	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::EBAG9::ENSG00000147654.10	0.408642768730712	0.184913693638088	0.306349068750459	0.44728	0.333121499641153	0.330561115382254	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::EBF1::ENSG00000164330.12	0.912631550948247	0.421375825258122	0.910044463062923	0.20278	0.602126952912336	0.726058244776652	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::EBF2::ENSG00000221818.4	0.679088306356668	0.397180939959637	0.195009603117174	0.72579	0.502931756850009	0.587956024443637	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::EBF3::ENSG00000108001.9	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBF4::ENSG00000088881.16	1	0.998824849381611	1	NA	0.999886379955969	0.999999999729285	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBI3::ENSG00000105246.5	1	0.993730828224839	1	NA	0.999191373079417	0.999999958740319	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBLN1::ENSG00000223601.2	1	0.999873390341209	1	NA	0.999991640448789	0.999999999999662	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBLN2::ENSG00000255423.1	1	0.999981061226626	1	NA	0.999999096460811	0.999999999999999	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBNA1BP2::ENSG00000117395.6	1	0.999491508023767	1	NA	0.999957408630137	0.999999999978079	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBP::ENSG00000147155.6	1	0.986411669248134	1	NA	0.997993878310445	0.999999577531055	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::EBPL::ENSG00000123179.9	1	0.992191868143912	1	NA	0.998953737206938	0.999999920193074	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECD::ENSG00000122882.6	1	0.999999925720589	1	NA	0.999999998626191	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECE1::ENSG00000117298.10	1	0.99980207425585	1	NA	0.999985893731312	0.999999999998707	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECE2::ENSG00000145194.13	0.647119815220787	1	0.576532638679945	0.20348	0.613545377195889	0.740750761800432	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ECEL1::ENSG00000171551.7	1	0.999999689676942	1	NA	0.999999992670739	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECH1::ENSG00000104823.4	0.564391085816941	0.204640247377066	0.326746166103079	0.91908	0.488611667256823	0.566800408115922	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ECHDC1::ENSG00000093144.14	0.825945229541858	0.997220072776635	0.651995032890589	0.38359	0.791398394572611	0.923931071644213	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ECHDC2::ENSG00000121310.12	0.643683137182455	0.995913541187574	0.457546608497589	0.25513	0.611102542057658	0.737632028304253	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::ECHDC3::ENSG00000134463.10	1	0.995856945933796	1	NA	0.999502551675164	0.999999988110542	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECHS1::ENSG00000127884.4	1	0.99809139407673	1	NA	0.999799453079697	0.999999998839568	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECI1::ENSG00000167969.8	1	0.999323335178087	1	NA	0.999940480520334	0.999999999948336	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::ECI2::ENSG00000198721.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
