ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.5utr::gencode::EPB41L3::ENSG00000082397.11	0.860283101668735	0.8759663486486025	0.68084273501276	0.99593
gc19_pc.5utr::gencode::EPB41L4A-AS2::ENSG00000268358.1	1	1.0	1	NA
gc19_pc.5utr::gencode::EPB41L4A::ENSG00000129595.8	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::EPB41L4B::ENSG00000095203.10	1	1.0	1	NA
gc19_pc.5utr::gencode::EPB41L5::ENSG00000115109.9	0.865303356005816	0.05433969598326046	0.632501563711501	0.89745
gc19_pc.5utr::gencode::EPB42::ENSG00000166947.7	0.806138639248026	0.9909825876390501	0.642281568119396	0.62563
gc19_pc.5utr::gencode::EPC1::ENSG00000120616.11	0.297938900803073	0.09478620328976214	0.468617219672719	0.29467
gc19_pc.5utr::gencode::EPC2::ENSG00000135999.7	0.0526715544737851	0.03635766875688008	0.0257819126987932	0.02732
gc19_pc.5utr::gencode::EPCAM::ENSG00000119888.6	0.697528432687117	0.10299110582469345	0.474007766137885	0.97348
gc19_pc.5utr::gencode::EPDR1::ENSG00000086289.7	1	0.996520750976146	1	NA
gc19_pc.5utr::gencode::EPG5::ENSG00000152223.8	1	0.998347232754768	1	NA
gc19_pc.5utr::gencode::EPGN::ENSG00000182585.5	1	0.9982875098531298	1	NA
gc19_pc.5utr::gencode::EPHA10::ENSG00000183317.12	0.667976270832797	0.03991400515880456	0.720256921956111	0.92377
gc19_pc.5utr::gencode::EPHA1::ENSG00000146904.4	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::EPHA2::ENSG00000142627.9	1	1.0	1	NA
gc19_pc.5utr::gencode::EPHA3::ENSG00000044524.6	0.178303099418788	0.8368530367722988	0.331209676623887	0.58716
gc19_pc.5utr::gencode::EPHA4::ENSG00000116106.7	0.64544629170111	0.2072951786667157	0.89689135735135	0.13554
gc19_pc.5utr::gencode::EPHA5::ENSG00000145242.9	0.569549191848992	0.38194065185225545	0.892528533748655	0.52643
gc19_pc.5utr::gencode::EPHA6::ENSG00000080224.13	0.704452579465713	0.03199033630558079	0.817712433754423	0.18499
gc19_pc.5utr::gencode::EPHA7::ENSG00000135333.9	1	0.9928244534548696	1	NA
gc19_pc.5utr::gencode::EPHA8::ENSG00000070886.6	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::EPHB1::ENSG00000154928.12	0.829098836864048	0.7079111651111537	0.615393038449588	0.20322
gc19_pc.5utr::gencode::EPHB2::ENSG00000133216.12	1	0.9939445981595679	1	NA
gc19_pc.5utr::gencode::EPHB3::ENSG00000182580.2	1	0.996305357979674	1	NA
gc19_pc.5utr::gencode::EPHB4::ENSG00000196411.5	1	0.9999714841770393	1	NA
gc19_pc.5utr::gencode::EPHB6::ENSG00000106123.7	0.58546107502558	0.2208975936044422	0.843776250983061	0.10272
gc19_pc.5utr::gencode::EPHX1::ENSG00000143819.8	1	0.9930107869614044	1	NA
gc19_pc.5utr::gencode::EPHX2::ENSG00000120915.9	1	0.9991618670526428	1	NA
gc19_pc.5utr::gencode::EPHX3::ENSG00000105131.3	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::EPHX4::ENSG00000172031.6	1	0.9996628768549977	1	NA
gc19_pc.5utr::gencode::EPM2A::ENSG00000112425.9	0.391841404452098	0.4419004020918884	0.549279708361571	0.63098
gc19_pc.5utr::gencode::EPM2AIP1::ENSG00000178567.5	1	0.995906874837757	1	NA
gc19_pc.5utr::gencode::EPN1::ENSG00000063245.10	0.838453743489434	0.36507692799088387	0.824226476367508	0.81418
gc19_pc.5utr::gencode::EPN2::ENSG00000072134.11	0.432318595377212	0.995590696606501	0.885144914076131	0.69615
gc19_pc.5utr::gencode::EPN3::ENSG00000049283.13	0.569033190237355	0.9998392919068027	0.956889235795314	0.46914
gc19_pc.5utr::gencode::EPO::ENSG00000130427.2	1	0.9999498799660161	1	NA
gc19_pc.5utr::gencode::EPOR::ENSG00000187266.9	1	0.9998768449674351	1	NA
gc19_pc.5utr::gencode::EPPIN-WFDC6::ENSG00000249139.1	1	0.9999973408576786	1	NA
gc19_pc.5utr::gencode::EPPIN::ENSG00000101448.9	0.847665631876316	0.9982687125755877	0.993990687364309	0.83599
gc19_pc.5utr::gencode::EPPK1::ENSG00000227184.3	1	0.9984484995277424	1	NA
gc19_pc.5utr::gencode::EPRS::ENSG00000136628.13	1	0.9999991342272032	1	NA
gc19_pc.5utr::gencode::EPS15::ENSG00000085832.12	1	0.9994065008886109	1	NA
gc19_pc.5utr::gencode::EPS15L1::ENSG00000127527.9	0.63809031068629	0.9986736058259826	0.973391291886284	0.87547
gc19_pc.5utr::gencode::EPS8::ENSG00000151491.8	0.955603690418765	0.34439016180800214	0.899122188913751	0.0678
gc19_pc.5utr::gencode::EPS8L1::ENSG00000131037.10	0.764534470301032	0.9928767449410012	0.891347304049089	0.46539
gc19_pc.5utr::gencode::EPS8L2::ENSG00000177106.10	0.855610935537405	1.0	0.290075666292516	0.3563
gc19_pc.5utr::gencode::EPS8L3::ENSG00000198758.6	1	1.0	0.692557551971823	0.17085
gc19_pc.5utr::gencode::EPSTI1::ENSG00000133106.10	0.110293548787495	0.9985909894220766	0.262773632464806	0.88898
gc19_pc.5utr::gencode::EPT1::ENSG00000138018.13	1	0.993069855039979	1	NA
gc19_pc.5utr::gencode::EPX::ENSG00000121053.5	0.357801526879733	0.04575928544499826	0.575966935244024	0.99393
gc19_pc.5utr::gencode::EPYC::ENSG00000083782.3	1	0.9929827232284822	1	NA
gc19_pc.5utr::gencode::EQTN::ENSG00000120160.6	1	0.9999940309255477	1	NA
gc19_pc.5utr::gencode::ERAL1::ENSG00000132591.7	1	0.9998734036162642	1	NA
gc19_pc.5utr::gencode::ERAP1::ENSG00000164307.8	1	0.9999996820486596	1	NA
gc19_pc.5utr::gencode::ERAP2::ENSG00000164308.12	0.521558982647031	0.9917724004194941	0.991866297503408	0.20907
gc19_pc.5utr::gencode::ERAS::ENSG00000187682.1	1	0.9909491825671666	1	NA
gc19_pc.5utr::gencode::ERBB2::ENSG00000141736.9	0.310612600416174	0.4951516823160621	0.663371165897954	0.5468
gc19_pc.5utr::gencode::ERBB2IP::ENSG00000112851.10	1	0.9994278436460035	1	NA
gc19_pc.5utr::gencode::ERBB3::ENSG00000065361.10	0.79920608590192	0.16575619984277618	0.382556205858158	0.35358
gc19_pc.5utr::gencode::ERBB4::ENSG00000178568.9	1	0.9965152970253738	1	NA
gc19_pc.5utr::gencode::ERC1::ENSG00000082805.15	0.419156466473294	0.9986735829027058	0.562599474647558	0.65708
gc19_pc.5utr::gencode::ERC2::ENSG00000187672.8	0.159270341626101	0.014532724009584047	0.213919318562343	0.95573
gc19_pc.5utr::gencode::ERCC1::ENSG00000012061.11	0.438306157167972	0.060362710353637175	0.608327174283822	0.75201
gc19_pc.5utr::gencode::ERCC2::ENSG00000104884.10	0.643208372639441	0.9943864820493632	0.931670945894047	0.56175
gc19_pc.5utr::gencode::ERCC3::ENSG00000163161.8	0.395638692505353	0.26190701844428943	0.331328875680116	0.24731
gc19_pc.5utr::gencode::ERCC4::ENSG00000175595.10	1	1.0	1	NA
gc19_pc.5utr::gencode::ERCC5::ENSG00000134899.13	1	0.9970820669203173	1	NA
gc19_pc.5utr::gencode::ERCC6-PGBD3::ENSG00000258838.1	0.629245755590212	0.020729027474443194	0.723425496808579	0.78935
gc19_pc.5utr::gencode::ERCC6::ENSG00000225830.6	1	0.990012361841983	1	NA
gc19_pc.5utr::gencode::ERCC6L2::ENSG00000182150.11	0.717254620532966	0.042534490813211555	0.308399605224452	NA
gc19_pc.5utr::gencode::ERCC6L::ENSG00000186871.5	1	0.9991124607809311	1	NA
gc19_pc.5utr::gencode::ERCC8::ENSG00000049167.9	0.237682727304256	0.9929479611692751	0.540825701759688	0.80353
gc19_pc.5utr::gencode::EREG::ENSG00000124882.3	1	0.9999703298252901	1	NA
gc19_pc.5utr::gencode::ERF::ENSG00000105722.5	1	1.0	1	NA
gc19_pc.5utr::gencode::ERG::ENSG00000157554.14	0.789538462457405	0.14178295170949223	0.480667344160032	0.43347
gc19_pc.5utr::gencode::ERGIC1::ENSG00000113719.11	1	0.998468788438249	1	NA
gc19_pc.5utr::gencode::ERGIC2::ENSG00000087502.13	0.413805625765393	0.004452119792713998	0.608334810414592	0.17466
gc19_pc.5utr::gencode::ERGIC3::ENSG00000125991.14	0.221378192853562	0.038361630819632835	0.346702652281723	0.77563
gc19_pc.5utr::gencode::ERH::ENSG00000100632.6	1	0.9987314755811982	1	NA
gc19_pc.5utr::gencode::ERI1::ENSG00000104626.10	1	0.9998737867671238	1	NA
gc19_pc.5utr::gencode::ERI2::ENSG00000196678.9	0.315021437445232	0.07619831567275322	0.195948797634934	0.64172
gc19_pc.5utr::gencode::ERI3::ENSG00000117419.10	0.783453880826294	0.9999998662124139	0.883267492172267	0.40853
gc19_pc.5utr::gencode::ERICH1::ENSG00000104714.9	0.169749443641333	0.04651322533899569	0.342686010165316	0.7209
gc19_pc.5utr::gencode::ERICH2::ENSG00000204334.7	1	0.9998748884101011	1	NA
gc19_pc.5utr::gencode::ERLEC1::ENSG00000068912.9	1	0.9998806576204997	1	NA
gc19_pc.5utr::gencode::ERLIN1::ENSG00000107566.9	0.444163915178178	0.01942984823374772	0.764908156824211	0.64794
gc19_pc.5utr::gencode::ERLIN2::ENSG00000147475.10	0.952398683933388	0.9903770026705613	0.882926595192729	0.92771
gc19_pc.5utr::gencode::ERMAP::ENSG00000164010.9	0.775284098496086	0.999327082248539	0.977229722140013	0.5946
gc19_pc.5utr::gencode::ERMARD::ENSG00000130023.11	1	0.9997676287400555	1	NA
gc19_pc.5utr::gencode::ERMN::ENSG00000136541.10	0.619030897481456	0.998750622057326	0.991090857522183	0.55685
gc19_pc.5utr::gencode::ERMP1::ENSG00000099219.9	1	0.9962142588711799	1	NA
gc19_pc.5utr::gencode::ERN1::ENSG00000178607.11	1	0.9859362241762645	1	NA
gc19_pc.5utr::gencode::ERN2::ENSG00000134398.8	0.660832202585385	0.9977055062161649	0.702709931380381	0.11489
gc19_pc.5utr::gencode::ERO1L::ENSG00000197930.8	1	0.9999237481818768	1	NA
gc19_pc.5utr::gencode::ERO1LB::ENSG00000086619.9	0.764748828999973	0.9865152934705537	0.808640547243106	0.07813
gc19_pc.5utr::gencode::ERP27::ENSG00000139055.2	1	0.9981567446830867	1	NA
gc19_pc.5utr::gencode::ERP29::ENSG00000089248.6	1	0.9987312009712493	0.951579841167777	0.37049
gc19_pc.5utr::gencode::ERP44::ENSG00000023318.7	1	0.9999362681662296	1	NA
gc19_pc.5utr::gencode::ERRFI1::ENSG00000116285.8	1	0.9999881332619259	1	NA
gc19_pc.5utr::gencode::ERV3-1::ENSG00000213462.4	1	0.9998800511794671	0.885503468416779	0.97875
gc19_pc.5utr::gencode::ERVFRD-1::ENSG00000244476.2	0.657827078294269	0.028105887330673766	0.193642349963676	NA
gc19_pc.5utr::gencode::ERVMER34-1::ENSG00000226887.3	0.389479477018467	0.7067250938276857	0.510339636040295	0.53505
gc19_pc.5utr::gencode::ERVV-1::ENSG00000269526.1	1	0.9996762036824803	1	NA
gc19_pc.5utr::gencode::ERVV-2::ENSG00000268964.1	0.783485292058285	0.9996762036824803	0.924464553842783	0.3334
gc19_pc.5utr::gencode::ERVW-1::ENSG00000242950.2	0.233693277883815	0.06219492581154223	0.251844708340998	0.32098
gc19_pc.5utr::gencode::ESAM::ENSG00000149564.7	1	1.0	1	NA
gc19_pc.5utr::gencode::ESCO1::ENSG00000141446.6	0.222288781755573	0.43493266848657475	0.260721917606825	0.61031
gc19_pc.5utr::gencode::ESCO2::ENSG00000171320.10	1	0.9997090170000593	1	NA
gc19_pc.5utr::gencode::ESD::ENSG00000139684.9	0.446331184922636	1.0	0.708650636308081	0.88916
gc19_pc.5utr::gencode::ESF1::ENSG00000089048.10	1	0.9999953295079355	1	NA
gc19_pc.5utr::gencode::ESM1::ENSG00000164283.8	0.185779355349164	0.9984354787526457	0.313732662756442	0.86398
gc19_pc.5utr::gencode::ESPL1::ENSG00000135476.7	1	0.9926626550593214	1	NA
gc19_pc.5utr::gencode::ESPN::ENSG00000187017.10	1	0.9981621743880125	1	NA
gc19_pc.5utr::gencode::ESPNL::ENSG00000144488.10	1	0.9999978261779371	1	NA
gc19_pc.5utr::gencode::ESR1::ENSG00000091831.17	0.763482215503018	0.9953023812267436	0.740101224639992	0.90966
gc19_pc.5utr::gencode::ESR2::ENSG00000140009.14	0.819187323074057	0.7363868286540612	0.645995286478157	0.3973
gc19_pc.5utr::gencode::ESRP1::ENSG00000104413.11	0.888501999993084	0.4089742358476669	0.433117578809688	0.88844
gc19_pc.5utr::gencode::ESRP2::ENSG00000103067.7	0.370096883730046	0.0879009586256069	0.609566986329209	0.97078
gc19_pc.5utr::gencode::ESRRA::ENSG00000173153.9	1	0.9999623397671277	1	NA
gc19_pc.5utr::gencode::ESRRB::ENSG00000119715.10	0.929951829749537	0.9999995685757422	0.901829266132157	0.82841
gc19_pc.5utr::gencode::ESRRG::ENSG00000196482.12	0.892381186270621	0.7834590450351724	0.991708808856484	0.25706
gc19_pc.5utr::gencode::ESX1::ENSG00000123576.5	1	0.9992234643986014	1	NA
gc19_pc.5utr::gencode::ESYT1::ENSG00000139641.8	1	0.9999995653883709	1	NA
gc19_pc.5utr::gencode::ESYT2::ENSG00000117868.11	1	0.995455391736625	1	NA
gc19_pc.5utr::gencode::ESYT3::ENSG00000158220.9	1	0.9918903663902084	1	NA
gc19_pc.5utr::gencode::ETAA1::ENSG00000143971.7	0.684426153852535	0.9998273194361312	0.713773511879302	0.34653
gc19_pc.5utr::gencode::ETF1::ENSG00000120705.8	0.215782029792053	0.06603248884326113	0.457166955763341	0.27673
gc19_pc.5utr::gencode::ETFA::ENSG00000140374.11	1	0.9999999900776587	1	NA
gc19_pc.5utr::gencode::ETFB::ENSG00000105379.5	0.840977085743054	0.9917795757722727	0.999033473722277	0.37246
gc19_pc.5utr::gencode::ETFDH::ENSG00000171503.7	0.604955429546935	0.9957241569939552	0.800488232841453	0.18562
gc19_pc.5utr::gencode::ETHE1::ENSG00000105755.3	0.150791049528916	0.0142794689490428	0.0574250958015926	NA
gc19_pc.5utr::gencode::ETNK1::ENSG00000139163.11	1	0.9909105230453936	1	NA
gc19_pc.5utr::gencode::ETNK2::ENSG00000143845.10	0.581837923274958	0.9989259924470552	0.969331905929727	0.95735
gc19_pc.5utr::gencode::ETNPPL::ENSG00000164089.4	0.443462666383235	0.02533764056192027	0.664664214622435	0.24982
gc19_pc.5utr::gencode::ETS1::ENSG00000134954.10	1	0.9982546272483852	1	NA
gc19_pc.5utr::gencode::ETS2::ENSG00000157557.7	0.656981496374687	0.9999972839749496	0.697116407470647	0.22111
gc19_pc.5utr::gencode::ETV1::ENSG00000006468.9	0.963558226904348	0.04690313754211281	0.762800765401721	0.19509
gc19_pc.5utr::gencode::ETV2::ENSG00000105672.10	1	0.9999859551933366	1	NA
gc19_pc.5utr::gencode::ETV3::ENSG00000117036.7	1	0.9999997608334645	1	NA
gc19_pc.5utr::gencode::ETV3L::ENSG00000253831.1	0.353893202840103	0.9998095814400848	0.464324025895078	0.2007
gc19_pc.5utr::gencode::ETV4::ENSG00000175832.8	1	0.995409896164569	1	NA
gc19_pc.5utr::gencode::ETV5::ENSG00000244405.3	1	0.9964212538423615	1	NA
gc19_pc.5utr::gencode::ETV6::ENSG00000139083.6	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::ETV7::ENSG00000010030.9	0.213577227973025	0.11572177659435462	0.302052373748476	0.31341
gc19_pc.5utr::gencode::EVA1A::ENSG00000115363.9	0.0192197920967259	0.6397605154789814	0.202117100251943	0.44796
gc19_pc.5utr::gencode::EVA1B::ENSG00000142694.6	1	0.9984807646421796	1	NA
gc19_pc.5utr::gencode::EVA1C::ENSG00000166979.8	1	0.9999925908863646	1	NA
gc19_pc.5utr::gencode::EVC2::ENSG00000173040.8	0.708408834692777	0.062334862307324344	0.806268828113425	0.93526
gc19_pc.5utr::gencode::EVC::ENSG00000072840.8	0.864595959721373	0.9999999999999998	0.72015984481718	0.66969
gc19_pc.5utr::gencode::EVI2A::ENSG00000126860.7	0.339501879678438	0.3776324712261775	0.720740462475145	0.3459
gc19_pc.5utr::gencode::EVI2B::ENSG00000185862.5	1	0.9995378165937338	1	NA
gc19_pc.5utr::gencode::EVI5::ENSG00000067208.10	1	1.0	1	NA
gc19_pc.5utr::gencode::EVI5L::ENSG00000142459.4	1	0.9986060013621246	1	NA
gc19_pc.5utr::gencode::EVL::ENSG00000196405.8	0.530574547278114	0.3358192555249625	0.925652688197312	0.39863
gc19_pc.5utr::gencode::EVPL::ENSG00000167880.3	1	0.9999928133559225	1	NA
gc19_pc.5utr::gencode::EVPLL::ENSG00000214860.4	1	0.9963990486078017	1	NA
gc19_pc.5utr::gencode::EVX1::ENSG00000106038.8	0.568743105994757	0.9903008839631012	0.94502585442585	0.13478
gc19_pc.5utr::gencode::EVX2::ENSG00000174279.4	0.476182168010693	0.6725553456514762	0.689803347022327	0.07617
gc19_pc.5utr::gencode::EWSR1::ENSG00000182944.13	1	0.9918392198989121	1	NA
gc19_pc.5utr::gencode::EXD1::ENSG00000178997.7	1	0.3327738360891418	0.32903744400221	0.15115
gc19_pc.5utr::gencode::EXD2::ENSG00000081177.14	1	0.9904114800656109	1	NA
gc19_pc.5utr::gencode::EXD3::ENSG00000187609.11	1	0.999745716954068	1	NA
gc19_pc.5utr::gencode::EXO1::ENSG00000174371.12	1	0.996713257012314	1	NA
gc19_pc.5utr::gencode::EXO5::ENSG00000164002.7	0.345072549072159	0.9918936785799379	0.427635460065725	0.03261
gc19_pc.5utr::gencode::EXOC1::ENSG00000090989.13	0.560270730871616	0.23675024664698474	0.532257862324294	0.47013
gc19_pc.5utr::gencode::EXOC2::ENSG00000112685.9	0.287337752786118	0.18005609702238262	0.0345271729928733	0.04718
gc19_pc.5utr::gencode::EXOC3::ENSG00000180104.11	1	0.9918906284068045	1	NA
gc19_pc.5utr::gencode::EXOC3L1::ENSG00000179044.11	0.362270263008257	0.06051161268550982	0.164143051589812	0.38352
gc19_pc.5utr::gencode::EXOC3L2::ENSG00000130201.3	1	0.9999743922253393	1	NA
gc19_pc.5utr::gencode::EXOC3L4::ENSG00000205436.3	1	0.034449333544770463	0.0572813582654557	NA
gc19_pc.5utr::gencode::EXOC4::ENSG00000131558.10	0.523154709863581	0.9979046705372068	0.704631307129335	0.13335
gc19_pc.5utr::gencode::EXOC5::ENSG00000070367.11	1	0.4450658432089666	0.906975456555812	0.20039
gc19_pc.5utr::gencode::EXOC6::ENSG00000138190.12	1	0.9987714204897254	1	NA
gc19_pc.5utr::gencode::EXOC6B::ENSG00000144036.10	1	0.9919522903801153	1	NA
gc19_pc.5utr::gencode::EXOC7::ENSG00000182473.16	1	0.15541369557275764	0.93005515194525	0.21744
gc19_pc.5utr::gencode::EXOC8::ENSG00000116903.6	1	0.9999998860094539	1	NA
gc19_pc.5utr::gencode::EXOG::ENSG00000157036.8	1	0.9997429871328881	1	NA
gc19_pc.5utr::gencode::EXOSC10::ENSG00000171824.9	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::EXOSC2::ENSG00000130713.11	1	0.9994260968445152	1	NA
gc19_pc.5utr::gencode::EXOSC3::ENSG00000107371.8	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::EXOSC4::ENSG00000178896.6	0.7310889287803	0.23350538715184171	0.443894171449705	0.72371
gc19_pc.5utr::gencode::EXOSC5::ENSG00000077348.4	1	0.9959796297533703	1	NA
gc19_pc.5utr::gencode::EXOSC6::ENSG00000223496.1	1	1.0	1	NA
gc19_pc.5utr::gencode::EXOSC7::ENSG00000075914.8	1	1.0	1	NA
gc19_pc.5utr::gencode::EXOSC8::ENSG00000120699.8	1	0.9975364347263296	1	NA
gc19_pc.5utr::gencode::EXOSC9::ENSG00000123737.8	0.851192508267933	0.9985656259360693	0.875110679892856	0.14161
gc19_pc.5utr::gencode::EXPH5::ENSG00000110723.7	0.672883189710856	0.2607935484363924	0.27424855545957	0.86331
gc19_pc.5utr::gencode::EXT1::ENSG00000182197.6	0.697848006829516	0.48693354613028483	0.975256169121671	0.12033
gc19_pc.5utr::gencode::EXT2::ENSG00000151348.9	0.71488492805347	0.9994194840772598	0.928460147744091	0.80752
gc19_pc.5utr::gencode::EXTL1::ENSG00000158008.5	0.344657204148694	0.9997145215696477	0.197626941521678	0.37187
gc19_pc.5utr::gencode::EXTL2::ENSG00000162694.9	0.914424561236514	0.4170498890012585	0.979277515449368	0.43012
gc19_pc.5utr::gencode::EXTL3::ENSG00000012232.4	0.554613766726637	0.9997987944631611	0.974920724735477	0.20809
gc19_pc.5utr::gencode::EYA1::ENSG00000104313.13	0.54499048509855	0.5559480656800427	0.930267406301092	0.96108
gc19_pc.5utr::gencode::EYA2::ENSG00000064655.14	1	0.9980225571395083	1	NA
gc19_pc.5utr::gencode::EYA3::ENSG00000158161.11	0.484156517889856	1.0	0.719238010013216	0.03725
gc19_pc.5utr::gencode::EYA4::ENSG00000112319.13	0.615049864277588	0.3363617559918065	0.669107312670437	0.96319
gc19_pc.5utr::gencode::EYS::ENSG00000188107.9	0.893569770571637	0.19407649861872436	0.958844897844538	0.39249
gc19_pc.5utr::gencode::EZH1::ENSG00000108799.8	1	0.9938237633129732	1	NA
gc19_pc.5utr::gencode::EZH2::ENSG00000106462.6	1	0.9996639245854402	1	NA
gc19_pc.5utr::gencode::EZR::ENSG00000092820.13	0.141957739574545	0.9956485065606584	0.202755574645027	0.08335
gc19_pc.5utr::gencode::F10::ENSG00000126218.7	1	0.9965353105308261	1	NA
gc19_pc.5utr::gencode::F11::ENSG00000088926.9	1	0.9999996877724853	1	NA
gc19_pc.5utr::gencode::F11R::ENSG00000158769.13	0.282250104341221	0.004647918926707495	0.370841848081933	0.18092
gc19_pc.5utr::gencode::F12::ENSG00000131187.5	0.00278980643413931	0.1154831492137565	0.00490457956151769	0.06316
gc19_pc.5utr::gencode::F13A1::ENSG00000124491.11	0.953601259385187	0.9998566084699989	0.859793018383603	0.18282
gc19_pc.5utr::gencode::F13B::ENSG00000143278.3	1	0.9999855902281312	1	NA
gc19_pc.5utr::gencode::F2::ENSG00000180210.10	1	0.9972556793346318	1	NA
gc19_pc.5utr::gencode::F2R::ENSG00000181104.6	1	0.9944286646655762	1	NA
gc19_pc.5utr::gencode::F2RL1::ENSG00000164251.4	0.989520695995627	0.9955199373708825	0.287442137203031	0.78339
gc19_pc.5utr::gencode::F2RL2::ENSG00000164220.6	1	0.9978067350145675	1	NA
gc19_pc.5utr::gencode::F2RL3::ENSG00000127533.3	0.923794987892556	0.078892288644372	0.82107740675073	NA
gc19_pc.5utr::gencode::F3::ENSG00000117525.9	1	0.9935646630629995	1	NA
gc19_pc.5utr::gencode::F5::ENSG00000198734.6	0.597146353138686	0.9983759647946772	0.707439206930599	0.98792
gc19_pc.5utr::gencode::F7::ENSG00000057593.9	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::F8::ENSG00000185010.9	1	0.9999948861372895	1	NA
gc19_pc.5utr::gencode::F8A1::ENSG00000197932.3	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::F8A2::ENSG00000198444.4	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::F8A3::ENSG00000185990.6	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::F9::ENSG00000101981.6	1	1.0	1	NA
gc19_pc.5utr::gencode::FA2H::ENSG00000103089.4	1	1.0	1	NA
gc19_pc.5utr::gencode::FAAH2::ENSG00000165591.6	1	0.996889583995787	1	NA
gc19_pc.5utr::gencode::FAAH::ENSG00000117480.11	1	0.9995126183760634	1	NA
gc19_pc.5utr::gencode::FABP12::ENSG00000197416.4	0.256510792340205	0.9983393659469135	0.558397913655781	0.26979
gc19_pc.5utr::gencode::FABP1::ENSG00000163586.5	1	0.999996625023628	1	NA
gc19_pc.5utr::gencode::FABP2::ENSG00000145384.3	0.20932866432909	0.9999995923198581	0.766489188655698	0.91987
gc19_pc.5utr::gencode::FABP3::ENSG00000121769.3	0.402418911522397	0.01761548767569846	0.742697846664042	0.59052
gc19_pc.5utr::gencode::FABP4::ENSG00000170323.4	1	1.0	1	NA
gc19_pc.5utr::gencode::FABP5::ENSG00000164687.6	1	0.990112208917394	1	NA
gc19_pc.5utr::gencode::FABP6::ENSG00000170231.11	0.98089854633081	0.9999995370728069	0.86127227506331	0.50733
gc19_pc.5utr::gencode::FABP7::ENSG00000164434.7	1	0.994598976810884	1	NA
gc19_pc.5utr::gencode::FABP9::ENSG00000205186.2	0.239222881094276	0.987260090442424	0.142199396776131	0.76437
gc19_pc.5utr::gencode::FADD::ENSG00000168040.4	1	0.9979739954005484	1	NA
gc19_pc.5utr::gencode::FADS1::ENSG00000149485.12	1	0.9909294831090542	1	NA
gc19_pc.5utr::gencode::FADS2::ENSG00000134824.9	0.20803654925522	0.1447960455919896	0.462733263379794	0.7644
gc19_pc.5utr::gencode::FADS3::ENSG00000221968.4	0.709725198396792	0.17181747543501374	0.154165846132196	0.77421
gc19_pc.5utr::gencode::FADS6::ENSG00000172782.7	1	1.0	1	NA
gc19_pc.5utr::gencode::FAF1::ENSG00000185104.15	0.60501148459558	0.9989296605890707	0.903647952645734	0.11573
gc19_pc.5utr::gencode::FAF2::ENSG00000113194.8	0.302131990891722	0.0166810044558096	0.0944187288505788	0.38903
