ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.prom::gencode::RP11-13J8.1::ENSG00000232719.1	1	0.998748227872083	1	NA	0.999951655064831	0.999999999672786	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-13K12.5::ENSG00000267466.1	1	0.998670515591237	1	NA	0.999947712228201	0.999999999607959	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-13N12.2::ENSG00000253184.1	1	0.997470584505255	1	NA	0.999879198847175	0.999999997297698	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-140I24.1::ENSG00000258779.2	0.754010020069381	0.999999988348353	0.938135490056706	0.92154	0.98056179934181	0.999005397312914	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-140K17.3::ENSG00000272288.1	1	0.99983786805102	0.777998442001342	0.10086	0.637672818964421	0.747868632418045	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-141A19.1::ENSG00000229846.1	1	0.998511350817492	1	NA	0.99993942038115	0.999999999449559	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-142J21.1::ENSG00000259360.1	0.719676199263806	0.531656249482333	0.801767085280534	0.46423	0.746445582459268	0.866202667426997	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-143J12.2::ENSG00000266053.2	1	0.999794846450702	1	NA	0.999995406086512	0.999999999998561	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-143J12.3::ENSG00000263847.1	0.614962350489647	0.355020692504143	0.985547603941828	0.20271	0.536741329289959	0.617617063761628	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-146G7.2::ENSG00000263797.1	0.928044036902664	0.504669297115017	0.796763866380147	0.38995	0.75041324317306	0.869969730329531	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-147G16.1::ENSG00000233290.1	0.862462697286979	0.999976646509841	0.921429443153373	0.96406	0.992104173707739	0.999830216898617	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-148B6.2::ENSG00000250046.3	1	0.998831797601777	1	NA	0.999955813216093	0.99999999973406	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-149I23.3::ENSG00000232110.3	0.878321776613299	0.999994933900901	0.977899887550321	0.02753	0.442140934168202	0.484889481944857	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-14D22.1::ENSG00000244564.1	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-14K3.7::ENSG00000259791.1	0.930457429068382	0.999492071596265	0.933351327147623	0.77919	0.983588070531103	0.999285826596374	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-150O12.1::ENSG00000253161.1	0.759549283015348	0.565567687200345	0.948082119729271	0.63659	0.854115005977929	0.951762746009349	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-150O12.6::ENSG00000253414.2	0.807559877503521	0.695311602054268	0.906573771924783	0.51392	0.855655599406597	0.95271360123609	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-151D14.1::ENSG00000236849.1	0.375429952118837	0.583319625283898	0.814695255820939	0.14953	0.4598217041157	0.510147721704646	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-152L7.1::ENSG00000230714.1	0.737027412065361	0.193965363490575	0.58594051010127	0.6798	0.5815006854359	0.67728999535959	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-152N13.16::ENSG00000272599.1	1	0.99933500120078	1	NA	0.999978776558628	0.999999999950962	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-152N13.5::ENSG00000227540.1	0.193318627979707	0.999996522203068	0.602624798437881	0.09128	0.337466105512379	0.334976254231235	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-152P17.2::ENSG00000251003.3	0.796952129490585	0.999810800380087	0.963869236923378	0.55715	0.932704865031689	0.988918318715014	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-154H23.3::ENSG00000270562.1	0.475196265027306	1	0.713296364157364	0.21315	0.623009856184263	0.729974440127813	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-155O18.6::ENSG00000272100.1	1	0.997979698299515	1	NA	0.999909846234426	0.999999998623564	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-156K13.1::ENSG00000253944.1	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-157J24.2::ENSG00000272279.1	0.56259374566303	0.334703660399654	0.900107149767965	0.25989	0.538361594445183	0.619821352385433	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-157P1.4::ENSG00000226332.2	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-157P1.5::ENSG00000228812.3	0.682549938434669	0.306766657622179	0.974192671581058	0.46663	0.672523733680935	0.788703474748567	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-158M2.2::ENSG00000259544.1	1	0.997834389914468	1	NA	0.999901313568699	0.999999998304509	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-158M2.3::ENSG00000259407.1	0.189016402249283	0.999717973766429	0.698506203739577	0.35132	0.546845532904281	0.631313079618295	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-159F24.2::ENSG00000188850.9	0.942062694416056	0.99946238674351	0.918247599075988	0.84973	0.989548111248306	0.999705305360037	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-159F24.6::ENSG00000248554.1	0.328796756169286	0.992789902852924	0.665886592679341	0.78583	0.779806181668137	0.896503152434065	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-159K7.2::ENSG00000250358.1	1	0.996197932603541	1	NA	0.999794600759328	0.999999990813538	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-15B17.1::ENSG00000245322.2	1	0.999146677197839	1	NA	0.999970640151411	0.999999999896374	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-15F12.1::ENSG00000264269.1	0.56029839001885	0.995390786887549	0.971362448215174	0.60716	0.893514690792981	0.973368599598009	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-15I11.3::ENSG00000226251.1	0.89572723929439	0.914276653466552	0.806569026608089	0.89665	0.971700917589121	0.997929421791209	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-15L13.4::ENSG00000272910.1	1	0.999995201549487	1	NA	0.999999965326349	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-161D15.3::ENSG00000251216.1	1	0.999828801186816	1	NA	0.999996369765719	0.999999999999164	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-161H23.9::ENSG00000258334.1	0.140566563616207	0.997841977176464	0.352276812837446	0.69196	0.497683569510479	0.563655074233191	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-164P12.4::ENSG00000251603.1	1	0.997953510353163	1	NA	0.999908321765092	0.999999998569314	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-165A20.3::ENSG00000273107.1	1	0.998350423867998	1	NA	0.999930759500377	0.999999999250963	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-166D19.1::ENSG00000255248.2	0.807901259799802	0.763540890418167	0.88276350107695	0.57525	0.885686554465563	0.969535466263276	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-166N17.1::ENSG00000227253.2	0.680635577894577	0.363878937196787	0.84151033103895	0.19921	0.528686284537248	0.606614798551569	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-166P13.3::ENSG00000263004.1	1	0.990597924844747	1	NA	0.999331337229426	0.999999860494051	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-167H9.4::ENSG00000243944.1	0.849692310889701	0.112016412119906	0.113671633119002	0.71487	0.30168322388622	0.284921482258361	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-167N24.4::ENSG00000257583.1	1	0.999249986329832	1	NA	0.999975179318116	0.999999999929644	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-167N5.5::ENSG00000267834.1	1	0.998174703811692	1	NA	0.999921006560345	0.999999998985052	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-168E14.1::ENSG00000249599.1	0.72481491081698	0.154034384240315	0.788453527043983	0.94119	0.647439176211182	0.759560040455621	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-168F9.2::ENSG00000272088.1	1	0.999966236757394	0.980125633512238	0.39703	0.919199506228651	0.984263089088083	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-168K9.1::ENSG00000255546.1	0.63222402626544	0.999001104904094	0.980311695564588	0.59931	0.912153191097986	0.981536304708951	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-168L7.3::ENSG00000259082.1	0.720290854183331	0.562070180661819	0.958205585849264	0.29401	0.705589401161252	0.825012198050391	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-169N13.4::ENSG00000239994.2	0.28299071188931	0.999860520984492	0.584218447070485	0.58174	0.674389529585436	0.790817974170143	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-16N11.2::ENSG00000260572.1	0.505202744978759	0.0612358077788826	0.705632613829673	0.86236	0.410075056074435	0.438848966385019	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-171I2.1::ENSG00000267784.1	1	0.995036443845599	1	NA	0.999709301856002	0.999999979542753	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-171I2.2::ENSG00000270574.1	1	0.999982013393702	1	NA	0.999999806507198	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-171I2.4::ENSG00000271141.1	0.222031393935999	0.0341366117006678	0.0907209737600756	0.12464	0.0521592529329475	0.0163767728829823	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-171I2.5::ENSG00000271011.1	1	0.998351358094097	1	NA	0.999930810545423	0.999999999252235	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-173A16.1::ENSG00000267560.1	1	0.999427282095531	1	NA	0.999982526465027	0.999999999968677	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-173B14.5::ENSG00000261105.1	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-174J11.1::ENSG00000226426.1	0.387917257348718	0.205569682319683	0.230837877292146	0.58321	0.338587122945702	0.336561898275385	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-175K6.1::ENSG00000245812.2	0.0965694974059803	0.000884886596574666	0.172820425291313	0.14374	0.0107838694862757	0.000999563001624821	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-175P13.2::ENSG00000257696.1	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-177J6.1::ENSG00000273257.1	1	0.999999971782298	1	NA	0.999999999956581	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-178L8.9::ENSG00000269901.1	0.329340283851786	0.995747499906525	0.752221555500678	0.14039	0.499693865753708	0.566467269545338	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-17E13.2::ENSG00000272864.1	1	0.999963027962231	0.807300493502922	0.37678	0.880897371844758	0.967075721810955	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-17G12.3::ENSG00000256746.1	1	0.999695754846562	1	NA	0.999992328413311	0.999999999995305	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-17L5.4::ENSG00000259234.1	0.975246274033594	0.996742102875383	0.847440741893982	0.54559	0.939358727569564	0.990929711904563	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-17M16.2::ENSG00000265778.1	1	0.999994724267166	1	NA	0.999999960773158	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-180P8.1::ENSG00000263931.1	1	0.998146023349077	1	NA	0.999919386819005	0.999999998936431	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-180P8.3::ENSG00000266411.1	0.788891853353414	0.383021963952998	0.721033086428708	0.64462	0.743881728685011	0.863745714847557	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-181B18.1::ENSG00000237919.1	0.608402566731117	0.165905665993867	0.965362214724012	0.55261	0.57195328677355	0.664788655151702	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-181K3.4::ENSG00000224468.3	0.97197534485475	0.997400740454057	0.918642888628868	0.46396	0.927826496686657	0.987324459015573	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-186F10.2::ENSG00000257761.1	0.432192410430692	0.603057969048208	0.419643552297534	0.57541	0.59878402585349	0.699570156885392	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-188P17.2::ENSG00000272646.1	0.308249678116933	0.0164874788158834	0.0522313823763858	0.7996	0.0756824650463626	0.03100185388972	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-188P20.3::ENSG00000271941.1	1	0.999999999995914	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-189E14.5::ENSG00000262950.1	0.754885780316427	0.999999945367672	0.865107209431702	0.65752	0.933186697075328	0.989070299609932	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-18D7.2::ENSG00000248694.1	1	0.99836539644709	1	NA	0.999931576530076	0.999999999271182	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-18H7.1::ENSG00000242622.1	0.48434425206172	0.3794447559431	0.606950478053081	0.93514	0.689223004960895	0.807354018152423	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-18I14.10::ENSG00000269609.1	1	0.99972167007818	1	NA	0.999993167600596	0.999999999996406	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-190J1.3::ENSG00000224817.1	0.502420663794106	0.99060175036029	0.975892977996899	0.58953	0.870918587096455	0.961675687786695	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-190J23.1::ENSG00000257284.1	0.52135507392167	0.99999631537882	0.980743957128825	0.93158	0.94691166545162	0.992981874417811	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-190P13.2::ENSG00000242880.1	0.537761951273739	0.994413634150614	0.561080733907231	0.80775	0.842460165103925	0.944300479107575	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-191G24.1::ENSG00000227070.1	0.448792427579695	0.999985655608721	0.778461563299668	0.81035	0.869023406254208	0.960608659191164	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-192C21.2::ENSG00000249847.1	1	0.999862145029196	1	NA	0.999997261462294	0.999999999999563	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-196H14.2::ENSG00000255886.1	0.999177494209283	0.048451326485446	0.823348446549966	0.67471	0.461016430433151	0.511849453119856	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-196H14.3::ENSG00000255629.1	1	0.999931822986026	1	NA	0.999998904443345	0.999999999999947	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-196H14.4::ENSG00000255817.1	0.816736891253068	0.999931822986026	0.969673301702105	0.64462	0.955427164971322	0.994995080498464	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-197K3.1::ENSG00000242290.1	0.702936486203007	0.200097602634548	0.233397674817841	0.98242	0.488593519854958	0.550898652887639	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-19D2.1::ENSG00000238102.1	0.699055038656987	0.379077082967242	0.463440649672667	0.69607	0.653068840076936	0.766213641433835	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-1E6.1::ENSG00000250657.1	0.73600345574685	0.314333230305673	0.550536704288932	0.98477	0.723062161515662	0.843149800708745	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-1L12.3::ENSG00000254560.1	0.770711936963529	0.166970936383085	0.549939781687086	0.23686	0.394430300428181	0.416353396173458	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-200A1.1::ENSG00000240006.1	0.950821095469755	0.999163715738238	0.696891348452811	0.3896	0.853235290483597	0.951216031738222	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-201A3.1::ENSG00000261182.1	0.600463645646983	0.236482150007873	0.506160915819267	0.76901	0.576403738135829	0.670632564418864	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-203F10.5::ENSG00000231691.1	0.803949782066211	0.588777228910005	0.93023605925283	0.2072	0.664835029680416	0.779910617210593	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-203J24.8::ENSG00000227218.3	1	0.999519018365714	0.806756728023253	0.25996	0.816842631233762	0.926277553522266	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-203M5.6::ENSG00000259162.1	0.611617159791792	0.260131347111849	0.841116596598298	0.68791	0.666461736810857	0.781781477813285	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-203M5.7::ENSG00000258515.1	1	0.997388551938839	1	NA	0.999874072355558	0.999999997025977	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-204E9.1::ENSG00000231754.1	0.586206860514905	0.434064319911833	0.98611754233456	0.47392	0.713255001874669	0.833062481368486	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-205K6.1::ENSG00000233721.1	0.707895677573384	0.987008042308512	0.950085817250817	0.94347	0.97703291066041	0.998622039792435	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-205K6.2::ENSG00000226078.1	0.941425839856001	0.987008042308512	0.878520293056123	0.39496	0.890326377568075	0.9718356812614	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-209E8.1::ENSG00000259237.1	0.470047778041048	0.264923197102118	0.0312580590516045	0.37824	0.163021517730934	0.110416709086363	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-209K10.2::ENSG00000259203.1	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-20A20.2::ENSG00000269957.1	1	0.99606543283028	1	NA	0.99978522701968	0.999999989818236	2.30565168431311	2.60230113716742
lncrna.prom::gencode::RP11-20D14.3::ENSG00000255829.1	1	0.998325711901021	0.891532033980281	0.68119	0.973989377804557	0.998243272242166	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-20E24.1::ENSG00000257526.1	0.722905058434611	0.341060626932893	0.841688844185128	0.68866	0.74708961312982	0.866817049904401	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-20I20.4::ENSG00000273179.1	0.788587063767163	0.0885368644030279	0.826529467073225	0.27826	0.388754755520325	0.408197611635567	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-210H10__A.1::ENSG00000225549.3	0.79647904071903	0.75611888870756	0.781892181051342	0.17996	0.651493329930096	0.764357999845444	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-210N13.1::ENSG00000257896.1	0.493356763669012	0.132852104606199	0.827407184251454	0.96771	0.567590048673152	0.65903198479596	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-211G3.2::ENSG00000223401.1	0.385578262814898	1	0.751798102196681	0.39075	0.704318525788349	0.823663753784943	1.9859329384414	4.02833340700747
lncrna.prom::gencode::RP11-212I21.2::ENSG00000260135.2	0.00486480920132534	0.307329792894163	0.0224200847292209	0.99161	0.0351145525097475	0.00821753333049822	1.9859329384414	4.02833340700747
